3.898047804832458496e-01,3.069323301315307617e-01,3.041219711303710938e-01,3.089061379432678223e-01,3.170467861678422095e-01,3.087164461612701416e-01
3.722023665904998779e-01,3.474145233631134033e-01,3.321511745452880859e-01,3.261206150054931641e-01,3.497062722992380635e-01,2.988141179084777832e-01
3.911835551261901855e-01,3.056193590164184570e-01,2.927485108375549316e-01,2.999548912048339844e-01,3.225006392130164712e-01,3.146054148674011230e-01
4.280908107757568359e-01,2.913312613964080811e-01,2.933714091777801514e-01,3.015058636665344238e-01,2.956841399726043984e-01,3.057325482368469238e-01
3.933195471763610840e-01,2.753738164901733398e-01,2.690454721450805664e-01,2.616804242134094238e-01,2.623925331976179054e-01,2.957918643951416016e-01
3.894917368888854980e-01,3.029833436012268066e-01,2.852994203567504883e-01,2.825591564178466797e-01,2.893645386238300476e-01,2.906128466129302979e-01
4.552576541900634766e-01,3.291797041893005371e-01,3.189098238945007324e-01,3.188454508781433105e-01,3.125995170640160081e-01,2.822565734386444092e-01
3.863441944122314453e-01,2.798019647598266602e-01,2.546581923961639404e-01,2.616661190986633301e-01,2.592782968075298400e-01,3.014110028743743896e-01
3.888847231864929199e-01,2.646126747131347656e-01,2.843352556228637695e-01,2.848655283451080322e-01,2.852270247070686215e-01,2.883326411247253418e-01
3.533154726028442383e-01,3.071812987327575684e-01,2.790125012397766113e-01,2.804154157638549805e-01,2.953345813656514385e-01,2.891627252101898193e-01
3.786216080188751221e-01,2.906673550605773926e-01,2.507160305976867676e-01,2.576600313186645508e-01,2.533357997696236152e-01,2.756600379943847656e-01
4.561276435852050781e-01,2.899157106876373291e-01,2.705523371696472168e-01,2.810592055320739746e-01,2.845673251523535008e-01,3.195900917053222656e-01
3.737933337688446045e-01,3.014757633209228516e-01,2.847484946250915527e-01,2.799850106239318848e-01,2.875408774564335856e-01,2.965610623359680176e-01
3.265970349311828613e-01,3.196050524711608887e-01,2.709419727325439453e-01,2.829276323318481445e-01,2.809341242102330605e-01,3.027898669242858887e-01
4.361635148525238037e-01,3.078461289405822754e-01,3.109620809555053711e-01,3.011028468608856201e-01,3.208351687666528562e-01,2.960414290428161621e-01
4.137437343597412109e-01,2.958623766899108887e-01,2.820592820644378662e-01,2.793805003166198730e-01,2.788224268627843561e-01,3.086428642272949219e-01
3.459753394126892090e-01,2.883983850479125977e-01,2.921797931194305420e-01,3.067218065261840820e-01,3.005634858394565789e-01,3.175297379493713379e-01
4.072451889514923096e-01,2.942016720771789551e-01,2.987435460090637207e-01,2.991689741611480713e-01,2.935887206478176581e-01,3.122955858707427979e-01
4.025644063949584961e-01,2.645273804664611816e-01,2.472685128450393677e-01,2.424223423004150391e-01,2.628109266912130870e-01,3.260021209716796875e-01
3.853932619094848633e-01,2.743233740329742432e-01,2.732409238815307617e-01,2.776936292648315430e-01,2.711823673342915741e-01,2.973460853099822998e-01
3.608844876289367676e-01,2.890234589576721191e-01,2.943496406078338623e-01,2.820632755756378174e-01,2.932124072366791290e-01,3.007279038429260254e-01
3.714881539344787598e-01,3.110176026821136475e-01,3.039811253547668457e-01,2.926085591316223145e-01,2.930836344055532394e-01,3.403199911117553711e-01
3.792312145233154297e-01,2.988443374633789062e-01,2.837935090065002441e-01,2.825365066528320312e-01,2.967221643771727480e-01,3.037163317203521729e-01
3.410682082176208496e-01,3.286635875701904297e-01,3.275920748710632324e-01,3.307821154594421387e-01,3.022151447358374377e-01,3.181116282939910889e-01
3.642487525939941406e-01,3.074003458023071289e-01,2.955985367298126221e-01,2.955347299575805664e-01,2.835162152372839861e-01,3.243848085403442383e-01
3.787961602210998535e-01,3.348451256752014160e-01,2.957600355148315430e-01,3.081482052803039551e-01,3.091665954767449653e-01,3.394034504890441895e-01
3.820210099220275879e-01,2.818188369274139404e-01,2.907537817955017090e-01,2.934330403804779053e-01,3.024393779043201835e-01,3.355965018272399902e-01
4.310682415962219238e-01,2.934988737106323242e-01,2.879561185836791992e-01,2.666260004043579102e-01,2.848691647121315285e-01,3.065648674964904785e-01
4.136707782745361328e-01,3.236915767192840576e-01,3.164417445659637451e-01,3.225854039192199707e-01,3.242702687244296555e-01,3.023786544799804688e-01
3.590877354145050049e-01,2.894241809844970703e-01,2.949341833591461182e-01,2.904030680656433105e-01,3.028923596966345833e-01,2.842578887939453125e-01
3.901041150093078613e-01,3.288953304290771484e-01,3.020530045032501221e-01,3.100064396858215332e-01,3.081558973512220634e-01,3.257617354393005371e-01
3.733652234077453613e-01,3.028748333454132080e-01,2.776778936386108398e-01,2.694785594940185547e-01,2.930811753557489574e-01,2.884035706520080566e-01
4.094635248184204102e-01,2.983568310737609863e-01,3.035209774971008301e-01,3.134508132934570312e-01,3.062354615348550912e-01,3.213630616664886475e-01
3.719766736030578613e-01,2.793827056884765625e-01,2.819058895111083984e-01,2.706130743026733398e-01,2.695677964153608830e-01,2.877770662307739258e-01
3.747798502445220947e-01,2.868250310420989990e-01,2.734583616256713867e-01,2.623666524887084961e-01,2.811934862595432127e-01,2.697660326957702637e-01
3.697943687438964844e-01,2.659790217876434326e-01,2.973071932792663574e-01,2.879071533679962158e-01,3.143798788608866968e-01,3.329718410968780518e-01
4.003730416297912598e-01,3.318466544151306152e-01,3.042528033256530762e-01,3.033026456832885742e-01,3.020562026252117671e-01,2.993541359901428223e-01
3.795477747917175293e-01,3.086195588111877441e-01,3.011682033538818359e-01,3.088912665843963623e-01,3.106812356894491089e-01,3.110625743865966797e-01
3.815989494323730469e-01,3.055143356323242188e-01,2.814158797264099121e-01,2.886143326759338379e-01,3.081097788094869783e-01,3.187929391860961914e-01
4.454134106636047363e-01,3.287992477416992188e-01,3.232121467590332031e-01,3.227884769439697266e-01,3.229027870797489541e-01,3.143797516822814941e-01
3.897553980350494385e-01,2.895081043243408203e-01,2.689834535121917725e-01,2.756991088390350342e-01,2.863091731772934856e-01,2.694435119628906250e-01
3.662468194961547852e-01,2.986471652984619141e-01,3.168031573295593262e-01,3.194003701210021973e-01,3.278526205956169282e-01,3.205751776695251465e-01
3.760595917701721191e-01,3.099702596664428711e-01,3.075696229934692383e-01,2.931823730468750000e-01,2.726769125824881623e-01,2.666170597076416016e-01
3.930923342704772949e-01,2.909160256385803223e-01,2.718909382820129395e-01,2.753409743309020996e-01,2.793981693403708721e-01,2.875207066535949707e-01
3.634806275367736816e-01,2.366229146718978882e-01,2.162674367427825928e-01,2.139685153961181641e-01,2.482190229751197186e-01,3.040139079093933105e-01
3.703882694244384766e-01,2.825719118118286133e-01,2.906013727188110352e-01,2.978856563568115234e-01,2.949744355644640659e-01,2.869867384433746338e-01
3.447535037994384766e-01,3.070220053195953369e-01,2.984291315078735352e-01,2.965302467346191406e-01,2.904503966620280986e-01,2.955953180789947510e-01
3.854053020477294922e-01,2.985466718673706055e-01,2.879187464714050293e-01,2.816578149795532227e-01,2.846175447102253231e-01,3.267378807067871094e-01
3.714113831520080566e-01,2.417932450771331787e-01,2.547361850738525391e-01,2.672924697399139404e-01,2.709075109130287262e-01,2.441590428352355957e-01
3.978832960128784180e-01,3.233634233474731445e-01,3.073890805244445801e-01,2.976335287094116211e-01,3.169235700423265745e-01,2.875347435474395752e-01
3.945596218109130859e-01,3.529774546623229980e-01,3.099930882453918457e-01,3.057531714439392090e-01,3.106367178007832797e-01,2.991216182708740234e-01
3.818189501762390137e-01,2.953310608863830566e-01,2.744910120964050293e-01,2.696441411972045898e-01,2.642522701382694628e-01,2.742658555507659912e-01
4.038006067276000977e-01,3.067498803138732910e-01,2.859404087066650391e-01,2.884953618049621582e-01,3.147395247590339395e-01,2.780104279518127441e-01
3.856876790523529053e-01,3.115640282630920410e-01,3.295274972915649414e-01,3.465390205383300781e-01,3.217386634837653414e-01,3.086502552032470703e-01
4.030985832214355469e-01,2.720900774002075195e-01,2.496913820505142212e-01,2.430217713117599487e-01,2.492228865961960971e-01,2.597577571868896484e-01
4.514002501964569092e-01,3.750790357589721680e-01,3.287553191184997559e-01,3.317885398864746094e-01,3.234713189335204908e-01,3.182247579097747803e-01
3.601193130016326904e-01,2.490440309047698975e-01,2.585219740867614746e-01,2.562171220779418945e-01,2.414555286721252747e-01,2.980421781539916992e-01
3.318516016006469727e-01,2.477087527513504028e-01,2.608087658882141113e-01,2.716811895370483398e-01,2.399602338334626550e-01,3.003305494785308838e-01
4.452923834323883057e-01,3.013440370559692383e-01,3.060490489006042480e-01,2.987430691719055176e-01,3.116568809665229423e-01,2.928667664527893066e-01
3.681137263774871826e-01,2.680753767490386963e-01,2.634103298187255859e-01,2.652630805969238281e-01,2.536734020329168282e-01,2.937886714935302734e-01
4.116291403770446777e-01,3.565258383750915527e-01,3.169040679931640625e-01,3.280082941055297852e-01,3.400307786383590658e-01,2.823817133903503418e-01
4.073301255702972412e-01,2.644171118736267090e-01,2.698583304882049561e-01,2.711638808250427246e-01,2.584332096176057414e-01,2.982606887817382812e-01
3.820129632949829102e-01,3.181752860546112061e-01,3.277146816253662109e-01,3.014591932296752930e-01,3.143233043862895260e-01,3.000307977199554443e-01
4.218877553939819336e-01,2.984468340873718262e-01,2.933741211891174316e-01,2.848802804946899414e-01,2.977170260964032700e-01,2.930499315261840820e-01
4.225382208824157715e-01,3.358711004257202148e-01,2.978576421737670898e-01,2.910948395729064941e-01,2.984930308167899060e-01,3.108163475990295410e-01
4.379907846450805664e-01,3.447629809379577637e-01,3.136263489723205566e-01,3.165223598480224609e-01,3.169234416961703160e-01,3.180964887142181396e-01
3.624083995819091797e-01,2.719593048095703125e-01,2.728563845157623291e-01,2.635293602943420410e-01,2.711305280875591639e-01,2.836053967475891113e-01
3.426540493965148926e-01,3.103279471397399902e-01,3.043866753578186035e-01,3.160182237625122070e-01,3.239006768620443788e-01,2.944273948669433594e-01
3.729223608970642090e-01,2.888273596763610840e-01,2.862366139888763428e-01,2.991597354412078857e-01,3.063300772749392165e-01,3.449484109878540039e-01
4.109575748443603516e-01,3.136847019195556641e-01,2.974711656570434570e-01,3.084568381309509277e-01,3.283545189870624714e-01,2.801033854484558105e-01
4.106548130512237549e-01,3.713032603263854980e-01,3.506675958633422852e-01,3.638926148414611816e-01,3.308355869278976069e-01,3.281162083148956299e-01
4.013668298721313477e-01,2.949047684669494629e-01,2.990069985389709473e-01,3.132747411727905273e-01,3.118354547978716140e-01,3.242209553718566895e-01
4.058176875114440918e-01,2.759121060371398926e-01,2.514097094535827637e-01,2.633351683616638184e-01,2.575344126171303372e-01,2.897730469703674316e-01
3.916906416416168213e-01,2.777379751205444336e-01,2.609351873397827148e-01,2.545718848705291748e-01,2.710481573296278368e-01,3.196362853050231934e-01
3.422706425189971924e-01,2.885029911994934082e-01,2.908374965190887451e-01,2.881149649620056152e-01,2.863895517740711050e-01,3.043134808540344238e-01
3.801629543304443359e-01,2.875755429267883301e-01,2.877897322177886963e-01,2.769919931888580322e-01,2.688357895124122710e-01,2.917919158935546875e-01
3.997691571712493896e-01,3.065458536148071289e-01,3.207545876502990723e-01,3.156419396400451660e-01,3.225144673849084098e-01,3.242553174495697021e-01
3.619123995304107666e-01,3.212456703186035156e-01,3.249924182891845703e-01,3.280751109123229980e-01,3.461500626802643810e-01,3.080674409866333008e-01
4.284728169441223145e-01,2.634916305541992188e-01,2.752936780452728271e-01,2.816002070903778076e-01,2.932126052444803399e-01,3.038969635963439941e-01
4.048498272895812988e-01,2.818617522716522217e-01,2.926788330078125000e-01,2.859594821929931641e-01,3.049916930156590378e-01,3.221605420112609863e-01
4.016488790512084961e-01,2.731423974037170410e-01,2.385525256395339966e-01,2.495311051607131958e-01,2.457668869901457054e-01,2.958955764770507812e-01
3.805113434791564941e-01,3.093777894973754883e-01,2.834372520446777344e-01,2.942986488342285156e-01,2.744495215162976454e-01,2.970386445522308350e-01
4.272825121879577637e-01,3.408408761024475098e-01,3.094642758369445801e-01,3.039460480213165283e-01,3.228453082403163199e-01,3.420419991016387939e-01
3.796934485435485840e-01,3.084487318992614746e-01,2.838334441184997559e-01,3.080443441867828369e-01,3.181115000328170739e-01,3.039708435535430908e-01
3.877042829990386963e-01,2.836678624153137207e-01,3.042317032814025879e-01,2.941327095031738281e-01,2.962871214821441446e-01,3.174518942832946777e-01
3.801364898681640625e-01,3.335862457752227783e-01,3.121230304241180420e-01,3.081467747688293457e-01,3.192479426418613486e-01,3.264093995094299316e-01
3.538125753402709961e-01,2.777413427829742432e-01,2.784007191658020020e-01,2.711206078529357910e-01,2.782310575684612819e-01,3.118029832839965820e-01
3.849002122879028320e-01,3.025883734226226807e-01,2.905874848365783691e-01,2.833859920501708984e-01,2.962454468438480149e-01,2.775167822837829590e-01
4.223304986953735352e-01,3.465616106986999512e-01,3.182459473609924316e-01,3.085740804672241211e-01,3.065721421783114686e-01,3.189830183982849121e-01
4.018214344978332520e-01,3.040601611137390137e-01,2.652434408664703369e-01,2.907435297966003418e-01,2.875132146994905380e-01,2.967909574508666992e-01
4.065080881118774414e-01,3.216265439987182617e-01,3.124601840972900391e-01,3.123243451118469238e-01,3.053175126742512235e-01,3.121691346168518066e-01
4.271311163902282715e-01,3.012084662914276123e-01,2.954177856445312500e-01,2.915259003639221191e-01,2.865056948707616069e-01,2.793710827827453613e-01
4.077863097190856934e-01,3.144982457160949707e-01,3.125275671482086182e-01,3.152493536472320557e-01,3.060687179228243626e-01,3.099510669708251953e-01
3.715038597583770752e-01,2.921731770038604736e-01,2.816825807094573975e-01,2.865528464317321777e-01,2.778950277587379780e-01,2.910305261611938477e-01
3.889663815498352051e-01,3.231849670410156250e-01,2.958686947822570801e-01,3.070721030235290527e-01,3.203522783970269572e-01,2.886067032814025879e-01
4.377422332763671875e-01,2.884928584098815918e-01,2.970119118690490723e-01,2.915463447570800781e-01,3.079944392741749692e-01,3.050661385059356689e-01
3.768182396888732910e-01,2.901291847229003906e-01,2.582685649394989014e-01,2.620599567890167236e-01,2.594780942530846568e-01,2.951638698577880859e-01
4.128616154193878174e-01,3.143558502197265625e-01,3.027744591236114502e-01,3.054837584495544434e-01,3.048052002827720264e-01,3.208252489566802979e-01
4.216758608818054199e-01,3.302251696586608887e-01,3.352075815200805664e-01,3.346931934356689453e-01,3.310224852095684511e-01,3.107253909111022949e-01
3.904617428779602051e-01,2.880260348320007324e-01,2.809590101242065430e-01,2.788007855415344238e-01,2.771061881492168921e-01,2.962878942489624023e-01
3.919427096843719482e-01,3.181464672088623047e-01,3.359602689743041992e-01,3.236594200134277344e-01,3.298289315647697784e-01,3.176850080490112305e-01
3.932676911354064941e-01,3.004320263862609863e-01,2.745016217231750488e-01,2.581225335597991943e-01,2.675103362805337226e-01,2.987486124038696289e-01
3.866924345493316650e-01,3.227735757827758789e-01,3.070985972881317139e-01,3.180254697799682617e-01,3.182351795600779631e-01,3.084807395935058594e-01
3.532489538192749023e-01,3.047288060188293457e-01,3.275083899497985840e-01,3.124881386756896973e-01,3.016615255071387613e-01,3.129464387893676758e-01
4.019726514816284180e-01,3.282825350761413574e-01,3.127580285072326660e-01,3.048600256443023682e-01,2.993737318095098243e-01,3.520955443382263184e-01
3.522852659225463867e-01,2.790215611457824707e-01,2.661125063896179199e-01,2.749331593513488770e-01,2.601274985293584585e-01,3.114062547683715820e-01
